ID,Upvotes
250582,-232.69598636018566
89825,549.3277361702942
280397,54.18128183984288
42463,302.50349339781104
108612,125.4013787893357
326112,-260.88904633632717
450900,-335.08971343716325
428172,-301.17610658818626
252664,766.3929931329942
140848,-404.46816303269713
4171,52.39604081461448
214965,-384.85990867514215
244165,-298.59655209309324
335549,-398.5236217116177
294602,-413.03390963750314
289006,111.55469688340193
264832,-344.0969327940701
215998,-556.5593747254211
84020,-400.6883380090519
310098,-143.1718491142696
112279,-248.56837703314477
155457,-169.92006856434136
304138,1335.0340792006177
24738,387.9788850961384
352559,-221.40052521833832
292776,-168.42699837659393
299605,9088.03731620158
333433,-36.526326980836245
59892,1174.7140220128222
58649,-245.2942113281116
225939,-220.76496955801122
399025,-76.25315272649857
444697,475.59828622534684
283799,7637.474756208021
285980,-289.59151733917406
263528,-66.68328609257935
448283,-73.22868655669595
143288,22.843824685714026
83461,57.370901665429756
79595,3116.9158630285247
146263,-324.651888701114
388269,5829.446751011961
160837,256.3297348076097
338943,-426.8537654454706
214907,261.79753376619317
324957,-296.22015620701734
461847,-274.39814530462604
417956,-214.8202706601544
331939,-182.76855826388123
112223,23.228840477203107
133469,532.521383391427
468950,292.1829575235705
465528,-499.1196787071915
236730,-320.5801291763187
123332,6628.8259221066
54498,-136.21605120775735
271540,-326.7801784286239
257703,-608.1710961089665
105328,1838.0648434159352
142212,-233.70296491794477
90155,539.8168049125893
92985,-396.1351652786034
345607,-404.7152598054762
443471,2343.7910188247424
74622,-565.8709241741154
428111,-134.26029203849578
258715,-264.3143050857818
458375,4770.698951390541
174336,-8.764059644914823
421982,374.27047902617073
377138,10.535403534267857
207592,-383.0013206545128
396537,-179.95416411566532
18739,-187.2405311880325
101599,-256.9282769108381
381303,-140.19232038445392
300434,-400.35299755584083
3961,639.1357758682386
309025,1389.719961919068
32452,-489.1553648236006
331083,-396.71439800807195
167397,-232.77716676597834
223852,-280.27354444091804
169049,-308.3469250921838
385202,598.1103394277869
38822,376.21438178762867
423697,-65.1743173216588
148616,-345.70333724290447
450575,-384.49666848730647
300924,-344.641555521143
83240,457.15900812521403
362063,-163.82591626144745
43698,38.74654719655666
302928,8716.881848012155
192044,-122.60852647262914
351099,-208.17597650097173
330774,-272.07861713800537
256409,-219.5360413251865
226661,-291.8709811319585
427223,-272.3155592140405
127351,-426.0304040644613
54180,1802.9360432921633
293458,238.78409203541042
466432,-195.86055886011889
401322,-398.111291349289
192025,-166.48737411523098
91146,-562.1773017717272
364017,-237.3236947856028
40556,-360.25822278930366
351946,-3.109554237766872
412514,18877.227410408595
470538,-108.81845103401713
6794,341.63961287789886
108131,-251.34205292069214
245083,977.2079207031252
125288,2482.928765028823
297842,-272.1826278671415
359467,-399.3823943530899
146452,831.2374407827431
227310,761.7861877184534
32166,-340.4013328222562
335730,695.8206866442495
407509,2679.738556439728
62236,-35.10783227374691
446165,85.51587449412807
54682,-66.65808806618537
117639,-231.6219459669719
154175,-51.954892266096294
300123,-251.86219276389807
33253,-292.22197288209884
264984,2348.784837013711
28741,-211.63949386636568
242555,-46.15402649862688
23463,1188.7452047331265
318899,2905.3982222273753
372694,-294.9538592679563
356437,-107.44667067845592
219970,-478.14616104894856
299355,-168.1805750670344
219694,-156.13845789710234
427409,-262.33013826145304
415372,1184.8066469570754
241268,652.7439069224199
101260,-395.59450879013696
179876,743.383059709602
464556,-295.1153426722775
435276,320.09959593308025
280814,394.7809354866038
303944,-340.54053000461397
375978,738.5169414323246
69808,-190.8025801622823
432256,1029.0398848259065
400525,-324.68379973453784
298972,-596.1536831123312
291682,-335.26429050265415
200193,-235.99327645067376
201971,-319.08201119062653
116863,-235.54853868504642
176777,9919.281744409234
53075,183.4294602808503
10723,-561.7162557671866
423980,16.43366644662251
266776,-267.4953260820705
45824,-238.26060799696836
467874,-268.8171830843827
168585,-366.99027314635237
219318,606.9987977615604
449170,-205.29813892480013
165426,1002.2378561297072
378526,-301.8333431547443
289969,11.893304228477973
404684,835.2825133523139
310784,1514.2005516352149
454072,-89.03445230536244
373748,-84.05783323857577
212866,176.90943793849752
67964,-191.3032036131301
292408,200.089765822537
92343,163.22525763919856
95297,-359.6246786975519
109454,111.16832109904541
246751,303.5166850758758
299083,-243.28377819632317
330384,-407.5708402664658
60725,-173.2034341727475
5873,-52.35491341714737
384412,353.2781174729975
353047,28.293265740711888
317220,609.7956645925414
178878,-646.9910808237215
58264,-131.89394926465235
444385,337.69593068701994
183482,-187.12344103546525
65888,1910.0113053217283
121140,-39.91365616956841
184003,-168.5412648518054
136983,3907.1503262657457
175880,767.5427150005589
95187,1089.0882889456989
203407,-78.09028918297571
197764,-598.3063130794851
202036,-295.62995730127113
143129,-255.9551863249893
147416,687.3409432547139
382151,-198.50596894557293
28733,-102.73070376935914
32543,-199.41779406062028
252940,2143.0697137190955
52441,608.1551389362846
56848,1676.3181911565694
252291,-133.54064169670295
372498,50.51716203586244
418404,-375.1177594715623
395151,21440.08421432949
275291,-123.6211190687684
91554,256.45218907678253
136482,160.28724963691872
18843,-216.74687110176012
401209,-443.71721610754764
393931,-237.1740237456096
386539,-142.16154928322987
101967,-338.870681692542
11079,-179.79774930416306
101822,-410.7284574619931
170481,-609.6143599132868
461127,-334.0458966911332
240365,-333.96113897443354
245367,796.2148195488775
118632,28.04265444102367
83414,-316.3594577762681
411571,16.183462651808725
210302,-154.16995042583198
209885,-57.380589838648575
375636,11145.875105571413
315871,-278.3253259273322
385807,1134.054419781712
323954,916.5034406659937
156964,391.61518910763573
372397,-237.82840513204337
134894,-434.5209427318347
371068,-358.76708491793045
401421,21.262787815262755
250243,-87.19438191026188
357920,-151.6567698545756
225377,-373.04793587554286
470741,47501.55174771605
402051,-155.5229266791129
361250,73.49644170052056
53478,480.0354562817813
193457,307.30855331656636
416942,-212.48893042309737
419987,3007.275160174802
370144,-270.0927728716987
124720,-191.1446418394753
296732,34.01698301630017
234116,-240.0714117511012
320783,-234.73927624842088
256933,437.55182011028904
392675,12514.500682126636
419961,-326.4290712411181
458627,216.29212603002944
179467,-294.34076745158086
285947,-247.6850231431746
147548,130.98767949595936
240757,214.64024651824968
182219,216.63501112229216
287880,-69.29472882964302
60728,-230.6346859698042
179471,1009.467603613525
359955,165.21815614268417
425320,-60.90456282975265
331227,-245.51135966119898
401129,939.0742506976211
247273,-410.76009756850704
185037,-150.34704410366328
120745,1542.6349586634879
237742,-205.71039219132115
61247,-105.28732262729443
346507,-349.5842847087255
287848,3.9602904997040014
39699,-175.85169289422015
387330,2071.679514482941
244873,-6.668928617871586
34198,-346.20084579528464
4651,-241.96178965419438
41422,-296.0456330757046
333445,-302.61248761842614
308362,-29.64857728850575
278043,-289.2723848974766
318360,2913.230930714603
31605,1346.1154784685302
292187,-255.8559833253379
395075,-213.29019191865905
208345,-360.65163073490646
5010,-540.4594169773867
10998,-48.454766113885
253696,-92.03008377192117
109154,-497.6343143498465
11487,996.7803954873622
228769,-155.69904707052882
259564,-133.13110495710316
164291,-22.758535649543887
13537,-426.37897566193453
315766,-398.8432198505734
321865,-89.89625409174619
244989,574.7026142847623
419756,621.0895635367918
56455,-248.71074066549863
302799,4964.508461490432
13178,1095.9420139635909
79190,-78.15607691154952
207790,5976.774446298668
172221,-260.0541705923687
364640,114.65389119070758
408979,217.2643241664561
124673,2249.3988040310387
147361,3011.9111733720256
113523,290.5731038815882
293978,-282.4662787171185
342232,-470.2216406439733
14097,-194.65462024212263
423086,-208.53556101462004
198042,-322.01056064890645
50479,-376.65874392754824
435656,6196.659022741598
186481,-23.63903029900837
318070,409.2927605719716
60189,1556.5528161145387
265900,296.7099840803954
84968,1243.593553882304
170864,-133.05421358462098
192335,621.3423986579626
429486,-376.6001101961624
45520,-410.57488848682385
107086,-568.0080135432836
176934,-424.0824245434027
450420,-603.9413115171556
226686,3587.963068136399
360064,-123.34965622441098
283278,1424.0253280439183
162827,110.52639470171454
451626,166.39181788306075
130095,-397.3897219705227
308296,-251.30543095503958
360569,-311.8200328463855
89896,174.5281904388658
451786,-334.6510971780858
71315,8423.404126897205
438755,1312.0057021853088
111767,-339.50683321106646
188742,-370.83958770417314
64079,510.07500190512565
50207,-162.10223666560148
154462,2853.667968652436
70479,-169.3418813591477
220242,4149.977245213782
351631,777.9944538039431
192953,1274.4094337456295
208910,-280.917881584161
205307,-300.5831055696599
3247,492.13047721828184
319525,-382.8727923274678
292059,-303.0304548165677
265844,348.7395451901398
371120,1323.7515987572997
362612,-146.16498311212348
233448,-223.79427175769115
131556,1415.2632472401028
225492,-338.7725047059888
468869,-105.7935588880174
439842,1785.5025909972653
236870,2363.36177183341
125186,-99.23651806409055
200473,849.2850843681126
466122,-239.47718990257408
35876,860.8412802182336
273495,-389.726233373735
369877,487.9141049984038
16576,331.8274175448853
118038,868.5060197914802
193493,717.0637678435
426625,-352.9845387233322
121753,-597.6240308088546
452045,-205.28648725767334
195779,-341.82448542705697
125513,-48.95612611596255
130715,-368.11463852857696
89854,-187.0334254131526
299730,1633.386319693077
58031,3127.2777044813874
50937,-153.16152113573327
219130,-196.92020881734197
145987,609.518050040059
325147,-109.03237448231619
403292,6410.535040624163
413554,-23.166362632558958
183535,-188.73269825689385
224305,1484.5822844938498
334043,-99.3851889103048
175259,-384.21418833043185
291010,614.5670715768829
370778,-134.80212399288848
190785,254.53863794851284
314068,-565.0186847032896
61937,-266.50189149587413
40084,-87.5340498546563
384537,-184.55973120115505
279753,-398.95308726231735
298274,0.3024553318045946
330539,-301.34027284859894
123624,-149.84472226258072
241423,-316.1406938186676
35237,-304.4218751013327
378053,794.4333859914536
39503,-243.5601577148508
411055,2379.261545860673
396169,61.75243151745673
116233,-384.5528363312005
318999,202.1442990734724
233408,-460.350769022436
403452,-258.2614512404175
206115,-118.84534436650085
419564,-143.88870104060555
244263,1526.1424708516859
34306,-382.0486742907833
148791,637.6092554094189
215192,3.826267969663263
5123,-415.5480755743961
262171,10.796406679704376
358586,1230.502082788446
457272,-398.0101241291634
320566,-233.29932016841576
369626,-82.63793486166816
37897,24.700188959841682
30840,-187.31359487805298
56218,-334.2153659374744
466640,1523.1378222362232
347104,733.3017950646627
296779,110.03153130051012
90513,2498.9771571152005
189286,-496.11924377307366
174407,77.1099150171633
207391,1403.8817241088054
55324,-385.84100098670706
465447,-195.01139450554422
216327,-254.11336017800397
266665,-254.16474081058095
443842,-367.50845727022715
304561,-136.7803371144288
112515,754.4619275816581
250530,-328.24218716441715
368917,-303.7379494451193
313449,-78.67735459645485
393476,-384.88820375269063
334572,-191.78629067935742
273169,715.2872237512458
265230,22.042494915475913
334229,1117.1138565048964
105228,8211.29219492129
198343,1775.5895911176751
70390,-70.44381286036338
466931,717.718323097035
326943,-272.0023041870638
278832,-315.756009552768
304779,80.37355694070015
437434,652.7413897303471
167751,1137.2194958436917
389895,198.96427748607755
295531,378.62558785661497
372547,65.60488842426957
58832,137.51866646086907
373206,-229.2449715092871
465196,2.7779079754950544
177207,2346.1900207315603
411676,-75.23598828770412
187392,185.0062477417296
350270,287.0566069747128
406861,-240.9082831534314
156186,98.12923480320757
141659,-179.96030778579723
388474,1105.2446062501144
307663,-22.237034097817286
424057,-99.21554512500268
305072,-155.1165045801311
327051,545.9647272309921
285190,1913.6789151194566
42802,-227.00035723646886
382562,-325.19769757114216
425982,-277.7324888006781
383119,30.683225430656023
143514,-336.19638949700766
167666,-296.11420061139336
26661,477.4762349870831
69243,-124.8230258977614
255672,693.2256327482512
433536,-333.6552605001938
254344,-48.47141717516831
290796,586.9833791615863
147206,99.30639285345097
301332,634.6687380380912
85679,2272.7227460998693
438650,211.64616796096067
324044,269.5375258432784
191303,-145.1153129999352
26461,102.55681078829184
8671,-146.70273055017464
210538,34.03385545080533
392928,-78.01435309594177
218682,705.3075871601296
206564,-106.4806114134231
309345,-198.180982758543
217841,-143.40390095289882
136914,663.6441579563254
251886,-371.9538749198123
121256,-417.6466577027178
132153,346.3284011704894
445555,-480.2044020981158
185772,-382.1240732845357
65123,-165.69742434265117
1912,-170.06198978284192
40903,3194.9533944421255
64288,44.45997082792445
342562,265.4627905077612
351370,-356.63793910520644
240666,-253.72780235452603
256084,-283.1421513023512
123531,1768.7731014085325
271248,2385.067546267195
114414,11885.520668222973
435188,-234.18995118085422
439122,-344.9821318286173
217476,-202.54058122236108
232907,-234.1370615693479
103221,-136.41561221693274
402045,-358.59934148756463
346223,-240.87317480454442
200941,-318.9534969322651
29121,210.2903435264866
222192,1401.4776332194692
173578,-186.77304204037773
125560,-51.16305549691219
177211,-324.7285966670793
204812,-367.40978768308275
110750,-387.8279511324756
144151,969.2934477813
207498,-317.11898790501243
445318,-426.57600074090703
90481,-704.807266365251
135189,-185.47366973850785
420426,-207.6137735932
3361,-17.763242521693655
259137,-130.9171721054674
404798,165.67496095057987
347898,-71.11696887010294
131353,238.72558025899716
47746,-555.2366382184731
305319,-25.349958126837635
336173,136.2589693919635
287961,-352.1240652354601
444017,521.3134452865374
1254,-209.9643471889267
148095,-8.171958230095015
117948,-175.54737838256688
15338,-266.85371069123926
230496,-215.12568700113695
212352,3949.8250964434187
436377,-370.2527070784895
209823,112.20405255900525
340653,-306.94628039014844
233861,7.790382128923568
270766,-34.537649440855375
89151,822.5102791027671
377852,-365.2153058440929
158784,-288.1644151324117
121419,-156.9602126926418
199578,229.51500725311126
152603,-44.47856731031743
180957,-243.42850187196984
354487,-183.32080533345493
67631,130.44072087632367
224785,144.01684320684586
125982,650.8555087412168
113996,-328.6802428282874
190606,-294.66740516809614
276377,554.4343830548348
73490,-172.62328536033306
134199,-246.03243485705616
185023,-405.94899294978154
154868,4131.066015319824
392449,-423.3457760401019
98392,246.48768843996191
49503,1252.8637984878083
329530,-322.7008687435666
462763,-250.67894143941726
211642,358.55247875986265
269788,504.70173093929134
226820,676.8648277564607
342076,-331.2451676593316
467687,835.8938051174127
302061,2287.6620785413593
198548,-384.8100157792818
394366,-369.4839599077138
360021,179.03608977402274
313221,590.2018808207409
272389,232.92596749117888
4866,451.0623545978547
9054,-194.87015121465504
301619,-109.06740188920247
57324,-298.3185462882524
63171,819.0968833991825
274898,-408.4327073438483
279208,6058.0405077930445
73512,-337.79786384390843
149049,-0.6033090129782295
191369,-316.76419078043205
250942,-426.19399753420055
465425,283.9815888054983
366568,2924.1297831900047
430813,2708.598589888235
41294,-200.75801362981656
167551,-26.483182697473353
165201,-518.8296073188216
22455,-206.1219102228158
114777,-425.7157089351284
115996,4388.992379444364
335928,-151.14028865401121
344743,-41.39080384530513
33189,293.7993990852436
147725,390.6292830889208
285539,-379.36058803075014
85846,1462.5761013404085
191326,218.2537238963643
448412,712.7808756782501
284705,-387.908293338861
191393,-15.944153360414873
29931,-93.48154647732235
152389,-336.76742528325883
141060,-196.2356337932298
201500,-160.16655770843454
312796,-49.916349541288696
13314,-343.91735874410176
184972,-708.3593534144904
350149,1015.2949050808703
292258,-190.48723821092926
90057,5523.23158085276
396118,-381.26551853880585
50080,-361.13610895990416
147911,-41.57186876617311
220138,1214.7502641767996
269042,-58.049107428005186
154285,-250.18772921363086
467137,-137.1640131510349
237658,-109.26395453913938
156852,-148.00858037048596
405921,-114.38546288817452
12661,-262.2415384408662
343629,809.4298646752155
69590,827.2085695780662
184524,-418.3996648218183
124061,575.9177710098418
201289,1287.7878872295214
189684,170.16239452451003
370981,-305.53125937920197
245168,-9.202692932771583
22231,-316.7975065767441
123025,1788.4689360340315
346085,-180.37418798895237
275169,-196.91104105231238
208240,2210.6206514256755
190501,437.89483078091627
10555,-87.84160001827405
396356,-123.99848475340258
240899,-434.85182786678286
302050,-124.5129762862158
467722,-90.69693019173275
31055,134.81463196028193
451297,-81.38361223305202
317381,-347.9149454134159
168734,-337.7595525726688
52182,-341.5839407696661
52555,-100.60893767285165
341023,-167.16824509650246
321587,45.16365284663141
88638,1029.9992209454615
133277,6815.68373342272
399367,3124.74802582892
299353,-44.79215680687878
425178,-221.31936931850043
48635,-395.0434378951786
455701,-177.1402795163557
460669,-315.8363410865654
21245,-105.90696469057605
368929,-451.1068791458865
53244,-410.8939662569036
352272,263.87964006732864
313557,473.4839304513618
21048,327.66575556063947
268277,247.62732582283354
186839,257.32204483650133
285145,-265.6508818819575
398156,60.48921228963434
280423,1209.694406605518
335636,467.43169296664905
169164,2446.713720006703
24457,1996.249988926071
359361,-12.018163761355936
399498,2564.689365419957
33391,-146.74236668118544
353216,1648.16657680548
94819,192.50523570628098
281617,36.358821760009846
331369,3642.7089814788396
471304,1634.0643828642344
230753,-368.7021788381171
450215,-497.9771767549388
254019,-220.3931454637708
314554,-167.2405028945593
372896,1014.9819457440194
65539,-115.68730851970486
89133,986.8969830582375
359543,388.030429889886
376439,-451.38578660895473
127861,1890.3839223342807
189333,-285.54941306050375
210601,-350.05080474724025
449590,7.395645713545548
467316,33.038774656620944
364490,-337.5020265507044
41982,-343.15142848698986
231203,-188.47396806618383
395952,-175.96407603848093
301194,-14.26550798647719
58526,-601.4755584513375
51179,-206.57755049454715
269459,-125.1037122306389
51235,-278.31605326601937
287378,570.320652627307
339046,-367.10400398624506
148543,673.6555168545833
44933,-425.41150170593403
333284,-199.69655627469592
465057,413.62019303399404
428146,370.7151201260409
235472,1145.038862610139
122582,-166.27053107830932
49901,-538.7001856979017
372661,22.113639904214892
139819,-297.27161727292525
209784,255.82281345291574
82769,-84.72777474655175
214790,220.18426463155294
434740,399.0171985949561
200335,178.20011075785396
274555,-132.72546295261833
445798,-190.5337875875423
177105,267.2058967390345
352421,-242.37282832514325
286624,-329.16588564065455
262554,129.84481087314128
288674,-259.83797284399725
467682,9.363274345966659
278275,13140.634335650435
245893,1540.1331303504057
238775,740.7430555406436
389192,-82.56302691651041
78399,-399.3818288632848
335533,-258.59805101392305
321782,92.05993514742039
134782,637.327304757523
161220,-247.46697178208524
370204,-296.48442183008547
193651,311.0244805118473
249622,-224.82548777466945
31199,-199.93921180958444
329965,1316.0861734905357
185646,-111.27769539528924
417800,-142.26716044814407
93965,-284.89787132473964
148115,2703.3855320050634
291857,-772.4357257369968
331893,-67.40633754581359
54633,2276.278361920916
410009,3195.438863479169
96043,520.6853228010475
101940,-294.41967645324723
113773,-335.06333590194777
10912,-251.8776018855947
355887,251.6716432660016
221231,1193.1420997800778
282890,1663.232419338898
26199,-253.25900893009623
187903,1689.7071998055123
377278,34.6617057888061
12528,-246.44377706373882
437326,2030.8806214294984
59294,-54.4936005588562
200310,434.5254174701312
66151,5.025437064307482
50776,-237.0388280911268
451423,638.4608005270347
150624,-256.99329240053976
138022,-383.02957298382125
311031,-460.2318060084144
322806,-383.4398415549779
197505,1849.396575152058
136063,-73.04608585858705
60101,-44.35823468395188
110470,-272.82068652097166
185833,48.38283449684877
234125,-128.29748493562875
83684,706.4145780358015
155557,-41.447239431277865
269015,543.7942305863196
280707,3738.044196509964
417827,-218.94583013158638
296100,-135.68832321833884
467269,29.15982367947919
437353,-257.3419488749705
16528,-337.31021910360084
304197,-244.43684161147303
49395,276.7313693556902
150836,-173.02613563852458
117345,19651.63708496997
453592,-203.43769145910164
193602,-560.4755047277483
373158,69.37872069876545
455394,-268.5120343352113
78420,-118.08606342144833
385075,-312.0495561960968
347860,-374.6287428084015
391695,-208.05768700952058
313590,-246.8089963497806
185155,7901.034900950501
287937,69.0459790032636
269633,-180.81021709464085
297486,564.2276453038882
444539,341.312555862611
285396,-104.56941570179976
151650,881.3142716782161
423772,-96.01046534182109
277702,3006.248719870785
415368,16.536930862156566
19816,-286.9640296915743
57191,-194.46204873869522
437465,-128.22302933220828
192410,-255.6041444625879
7039,210.2253786772066
14676,-264.3960226698846
222535,1728.479187260885
196983,782.007964981646
176486,-103.71102707890623
291340,-20.687159401854103
34693,142.74874767859185
387193,-395.05265705026636
253749,8682.445426077813
365534,552.4279137021741
224248,-283.07537598736087
197480,3609.3992650648443
179485,594.2055114598187
77715,92.2113113684415
108884,-296.60483849256
365716,71.9918500423629
21874,-191.73166118280153
165219,99.86903131919604
70926,-512.7720703835859
324692,-430.3872144857353
212757,-300.677762833525
3260,-145.41854191390303
104421,-229.88742780643656
310245,-399.03198137895015
311310,155.1999338924347
188488,-113.74758391825463
270234,-345.1671704224227
176164,-280.9790557645267
107492,455.56208377236953
94706,-384.14975968393435
23512,-332.6501358426193
247823,-129.2119651596393
100168,226.97395227936536
136115,-288.84459264969996
440220,-365.8465147091872
13572,955.4494746787194
107038,-323.27609368707874
246404,514.5097898053123
106267,-294.5148058931492
26131,115.2854917447375
331007,-93.09803219905513
295641,735.7590531843987
315615,-188.87010394885124
174916,-85.56400344616998
125077,-126.13363446858858
164250,-16.314707763950366
426777,965.3853286951042
296973,61.01129129367655
160974,-56.81096366151701
394864,945.4110016555665
82488,-300.72711822131134
420717,-423.02750876224945
361176,-20.669019124276815
264182,1092.296674734351
107223,-356.9910397418587
349380,34.06658233619777
403371,61.65617069455516
187897,452.3188642991987
235679,-80.619519881862
391788,665.7196278269843
345887,-378.4798244555923
373442,-103.52847304447886
427604,-242.59321297856366
171093,-284.13350805302457
32924,1752.5249298607384
165339,-161.08409226216315
304773,-268.4198823680573
379264,139.98253591577915
77243,-364.208550837076
143978,434.5496355754999
332027,-269.35244057311183
325288,631.8692617005604
442563,-346.98435887585106
422794,-108.91075953790897
415522,-306.0912982099112
120865,-169.00998999098067
323407,24.317116770416305
241553,5691.518099812405
84574,-86.22045650811617
303236,-192.01834917645726
295753,-305.6441952339262
283534,4787.192047238459
426015,-196.4784390426338
326265,-231.48542228793485
137909,-81.07204295138399
59524,-698.0811086844396
81058,606.9430576244911
134946,-259.0640838866258
91971,1.207405781202226
159050,-76.1584420382826
153420,-327.83440638423986
70334,309.34166311786197
259694,-130.48373900351436
436371,-134.6404868560257
387702,-393.560878111947
184826,-238.91222624129307
57185,-123.40395443063437
384629,13.261688739572492
25966,-174.93832868426284
59142,-360.17857526725777
191697,-649.7058266659546
50394,-53.50835567638296
374009,-331.7780927659635
22590,-216.95286770527798
95087,-460.9417311314768
151436,-698.900219771946
42389,-569.7774101147879
386553,1055.4548110375345
407441,-21.92272845637973
340476,59.50066367082388
334267,-19.171588445419616
432741,951.7077524156922
30153,-201.27048516000184
160246,-225.5116045579647
138206,352.59642303670427
395547,268.3619740818279
283504,-188.9446349196154
114000,6076.18611486949
396695,442.39012749518963
226981,-407.95248765105714
5279,357.7814461823339
123347,-349.9513040416342
266430,4011.6147808020937
175876,-157.9360309037271
177091,-393.3199520902825
225189,-100.9752120976679
160161,577.1606171491231
394278,-252.1469097072877
178919,-356.2017807236257
292022,215.65997301032647
252783,-193.66009554697985
221874,491.5367264758429
302430,-645.383255894301
420920,-275.92139091036324
138366,-285.44172605579445
52783,30.553922059614706
420641,378.7461893405387
358644,-163.907439227498
255945,104.01092644677684
414947,-458.23640564468883
127607,237.6646272515688
447709,-330.8663572405578
228260,-380.0292159571752
15314,-267.6421724970114
290440,-600.2401388962163
73354,-625.7078318096343
458041,93.25529548802507
258665,-401.1478212337796
137253,417.6626870807547
294257,141.00739299939949
436495,117.84711459453092
53102,-317.6617571314706
249547,-101.3154342242288
54635,16.741208171102357
338276,-155.16651207238908
385491,-240.47123772426175
312468,146.82350827678079
337347,-354.97553341687353
260456,1625.2271887578438
296195,-124.56957292080597
314794,-475.10557114915923
308515,-403.53987699764446
260923,340.41616050375114
220344,4641.574264085275
77155,563.0274925866108
161118,93.06383119764632
331037,-136.15109441424045
149718,318.92322572455316
168617,-167.07476770533196
343240,4278.960468788424
150422,666.6179835790587
276686,-351.48790086499287
201198,-168.15906239315018
344638,63.12893093883832
416669,2103.6768159746307
317274,-714.4810644459487
85305,-152.45439895645512
48535,-70.5870031947137
449833,469.62890388385586
284411,-302.03319170609893
181020,428.8321214982192
355780,-399.7318963081608
17668,-233.72130898600858
80431,-466.21342735322503
14002,-129.21316236282536
121413,-108.62106491569648
295030,-376.2836594229733
64499,-80.07186243484506
209736,-560.5633114510961
317964,944.5486859107931
106838,14309.580872197163
406661,-237.942751952996
339267,-155.4675506072084
243891,71.75215428076865
165591,3316.496647244944
312850,-382.52354933583354
62401,296.722442055952
86850,-318.09436125040884
431434,-645.8014479875189
325693,-97.85062422575703
253,-303.0673579208469
377882,-79.91733664966898
199943,871.5874195053264
108994,-310.52438255721586
65034,-503.4558719893464
39473,-238.27743269114194
424926,175.01685401368985
414672,-367.52920964923726
184970,609.8788131476621
405958,-230.74351392030508
117927,-94.61674614920952
157229,818.2507907327984
6139,-344.7268029194679
143245,540.9767262289142
32376,1015.9068423179826
118332,-396.8122724489393
233521,1053.9229211122254
173144,922.5916731286926
124575,-173.00822297633476
372555,-52.81343865266331
154667,-622.2248027280546
112914,-184.5830641824043
80957,-548.6459550997619
319680,201.21124724847564
286027,-423.560545464243
241743,106.54146947582598
78113,978.3227536415795
227601,39.302365593666764
89928,249.5216212812541
458931,-108.29065878777135
138329,30.37526023436891
383535,-204.94338455128172
174850,215.68772988689005
403884,-324.00872329240804
238330,770.2298707199304
465513,714.2604409771093
394074,-223.70846212564834
391242,-231.35162689039873
48521,-596.8438201701396
114574,-193.85762841767564
360019,-198.29346090120032
426763,566.9331082769404
420633,-52.54035234676053
308427,44.241817889463846
34733,220.45563563340124
435700,-516.4272208057813
319188,-577.7864910162722
237168,-48.23381595672163
270043,-142.7318971603081
91583,-11.94647026874486
203261,152.92128451905518
313422,-107.54223680663699
22309,164.0017830856417
400049,-292.7807222012905
59354,1012.5095934885088
321559,-173.44524835709683
158407,237.45965027040256
392708,1066.382906401836
169919,-261.2794209360949
288737,-240.36362577305226
137199,-337.77040276516493
69249,-265.78554250547904
443796,-286.90546377349665
428589,627.1099543779967
74251,-244.34135105897917
469311,327.15906523912577
110610,-171.16800712654992
222443,-586.9843017721155
459472,-136.75106124671152
83653,-147.40514629235076
300114,376.66174763337506
405080,140.57465306896103
50725,-304.07460037240287
312833,836.0017239491563
260985,-162.38958409937482
37351,333.2699913452474
27645,-376.8337174055191
245745,-365.16115423266933
33655,482.0868210172978
383097,3855.0167628061918
15680,-476.0545191527449
112823,3618.990054462852
187614,-356.8500822594509
76948,-380.16375825354464
12025,-77.46679510132509
216829,-154.55164599824542
28644,-152.0948289924782
100801,-361.2597599747161
271495,418.48895874855623
389290,-225.3112314141364
365833,-242.5818916167549
363410,-271.1714296562452
2247,585.2579198323436
436046,1383.5742326080072
131151,8428.000687853664
466939,-12.560585177173778
204759,-362.3577766824852
203683,1094.6486525985595
115075,-166.772806914503
184905,-190.42279123705282
314170,-172.1365568909307
95965,1365.6822531484258
222371,-126.19204613672355
280805,2018.1077881700264
150056,1923.4642087503062
283432,-273.4760119350158
436332,-329.8965636267699
195917,135.79303738975295
204397,5022.997099947266
264287,485.187049210421
65076,-113.70167311096208
134636,-227.72529487222062
105802,-189.55567825276376
179211,-154.68574922984607
146914,53.71070964996318
287208,4.590640241794347
238691,-362.6385568110061
407022,-213.8243777409782
26604,-383.0234604542924
9587,415.597462735641
314903,74.33574327042606
11582,-240.67319433960654
394344,-71.06282406457348
29953,901.5846616622704
163513,841.4800845816918
409758,-590.2288043274979
402947,437.21780094940357
29896,10546.643151279583
190633,499.3246804141111
179413,-313.7436117640418
372406,175.9641341816318
453704,128.6769516940556
335081,-211.7501414682099
193121,-367.4920423077257
127390,-156.96908291077978
151985,-202.12460203973637
81208,-87.5305150970292
200834,-295.86535512049034
175370,-221.2977262959954
465968,-189.46972207179238
245379,-328.10468942923376
436707,-379.89905417760235
142432,-352.17497884365696
349994,-357.9110047013139
221441,-110.7928050590719
16293,-310.85967944259755
430222,-246.72004928567185
278123,208.6887045907795
267218,-350.29433227579955
144909,1092.096915302152
14047,-397.93352693973657
370764,155.32722275300858
398088,11454.903020644582
438606,167.8493105681792
24129,492.60293276792714
129977,90.85638877850448
